,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
0.5,8.8021,8.8154,8.8191,8.8168,8.8107,8.802,8.7916,8.7799,8.7675,8.7546,8.7413,8.7278,8.7143,8.7007,8.6871,8.6736
0.6,7.5329,7.603,7.655,7.6948,7.7257,7.7501,7.7696,7.7851,7.7976,7.8076,7.8156,7.8219,7.8268,7.8305,7.8333,7.8352
0.7,6.2019,6.3064,6.3895,6.4573,6.5139,6.5618,6.6029,6.6386,6.6698,6.6974,6.7218,6.7437,6.7633,6.7809,6.7969,6.8113
0.8,5.0107,5.129,5.2261,5.3078,5.3778,5.4387,5.4923,5.5399,5.5826,5.6211,5.6561,5.688,5.7173,5.7443,5.7692,5.7923
0.9,4.0365,4.1524,4.25,4.3338,4.407,4.4718,4.5297,4.5819,4.6294,4.6728,4.7126,4.7495,4.7837,4.8155,4.8452,4.8731
1.0,3.3074,3.4082,3.4952,3.5715,3.6393,3.7004,3.7557,3.8062,3.8527,3.8957,3.9356,3.9728,4.0076,4.0403,4.0711,4.1001
1.1,2.8271,2.9036,2.9716,3.0329,3.0886,3.1395,3.1865,3.2301,3.2706,3.3086,3.3442,3.3778,3.4095,3.4395,3.468,3.4951
1.2,2.5631,2.6134,2.6598,2.7027,2.7428,2.7802,2.8155,2.8487,2.8801,2.9099,2.9382,2.9652,2.991,3.0157,3.0393,3.062
1.3,2.4475,2.4774,2.5059,2.533,2.5588,2.5835,2.6072,2.6299,2.6518,2.6728,2.6931,2.7126,2.7315,2.7498,2.7675,2.7846
1.4,2.4135,2.4307,2.4474,2.4637,2.4795,2.4948,2.5097,2.5243,2.5384,2.5522,2.5657,2.5788,2.5917,2.6042,2.6164,2.6284
1.5,2.3998,2.4038,2.4087,2.4144,2.4206,2.4274,2.4345,2.442,2.4497,2.4575,2.4655,2.4736,2.4817,2.4899,2.498,2.5061
1.6,2.595,2.5895,2.5852,2.5819,2.5791,2.5769,2.575,2.5734,2.572,2.5709,2.5699,2.569,2.5683,2.5678,2.5673,2.5669
1.7,2.8606,2.8433,2.8298,2.819,2.8099,2.8023,2.7957,2.79,2.7849,2.7804,2.7763,2.7727,2.7693,2.7663,2.7635,2.7609
1.8,3.247,3.2069,3.1755,3.1501,3.1289,3.1109,3.0954,3.0818,3.0697,3.059,3.0493,3.0406,3.0326,3.0253,3.0185,3.0123
1.9,3.799,3.7237,3.6643,3.6159,3.5754,3.5409,3.5111,3.4849,3.4616,3.4408,3.4221,3.405,3.3895,3.3752,3.362,3.3498
2.0,4.5271,4.4063,4.3105,4.2319,4.1659,4.1094,4.0602,4.017,3.9785,3.944,3.9128,3.8844,3.8584,3.8344,3.8123,3.7918
2.1,5.4053,5.2342,5.0974,4.9845,4.8891,4.807,4.7354,4.6721,4.6156,4.5648,4.5187,4.4767,4.4381,4.4025,4.3696,4.339
2.2,6.3862,6.1652,5.9871,5.8393,5.7137,5.6052,5.51,5.4256,5.3501,5.2819,5.2198,5.1631,5.1109,5.0627,5.018,4.9763
