,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
3.2,-1039.53,-1044.97,-1049.55,-1053.5,-1056.97,-1060.06,-1062.85,-1065.39,-1067.71,-1069.86,-1071.85,-1073.71,-1075.45,-1077.09,-1078.63,-1080.09
3.3,-1014.03,-1019.54,-1024.19,-1028.2,-1031.72,-1034.87,-1037.71,-1040.3,-1042.67,-1044.86,-1046.89,-1048.79,-1050.57,-1052.24,-1053.82,-1055.32
3.4,-989.05,-994.6,-999.28,-1003.33,-1006.9,-1010.08,-1012.95,-1015.57,-1017.97,-1020.19,-1022.25,-1024.18,-1025.99,-1027.69,-1029.29,-1030.81
3.5,-964.64,-970.22,-974.93,-979.0,-982.58,-985.78,-988.68,-991.31,-993.73,-995.97,-998.05,-1000.0,-1001.82,-1003.54,-1005.16,-1006.69
3.6,-940.87,-946.45,-951.17,-955.25,-958.84,-962.05,-964.95,-967.6,-970.03,-972.28,-974.37,-976.32,-978.15,-979.88,-981.51,-983.06
3.7,-917.76,-923.33,-928.04,-932.12,-935.71,-938.92,-941.83,-944.47,-946.91,-949.16,-951.25,-953.21,-955.04,-956.77,-958.41,-959.96
3.8,-895.32,-900.87,-905.57,-909.63,-913.22,-916.42,-919.32,-921.96,-924.39,-926.64,-928.73,-930.69,-932.52,-934.25,-935.88,-937.43
3.9,-873.55,-879.08,-883.75,-887.8,-891.37,-894.56,-897.45,-900.08,-902.5,-904.74,-906.83,-908.78,-910.61,-912.33,-913.96,-915.5
4.0,-852.44,-857.93,-862.58,-866.61,-870.16,-873.34,-876.21,-878.83,-881.24,-883.47,-885.54,-887.48,-889.3,-891.02,-892.64,-894.18
4.1,-831.97,-837.43,-842.05,-846.05,-849.58,-852.74,-855.59,-858.2,-860.59,-862.81,-864.87,-866.8,-868.61,-870.32,-871.93,-873.46
4.2,-812.14,-817.57,-822.15,-826.12,-829.63,-832.76,-835.6,-838.18,-840.56,-842.76,-844.81,-846.73,-848.53,-850.22,-851.83,-853.35
4.3,-792.93,-798.31,-802.86,-806.8,-810.28,-813.39,-816.2,-818.77,-821.13,-823.31,-825.35,-827.25,-829.03,-830.71,-832.31,-833.81
4.4,-774.31,-779.64,-784.15,-788.06,-791.51,-794.59,-797.38,-799.93,-802.27,-804.44,-806.46,-808.34,-810.11,-811.78,-813.36,-814.86
4.5,-756.26,-761.55,-766.02,-769.89,-773.31,-776.37,-779.13,-781.66,-783.98,-786.13,-788.13,-790.0,-791.75,-793.41,-794.97,-796.45
4.6,-738.76,-744.0,-748.43,-752.27,-755.66,-758.69,-761.43,-763.93,-766.23,-768.36,-770.34,-772.19,-773.93,-775.57,-777.12,-778.59
4.7,-721.79,-726.98,-731.37,-735.18,-738.53,-741.54,-744.25,-746.73,-749.01,-751.12,-753.08,-754.91,-756.64,-758.26,-759.79,-761.25
4.8,-705.33,-710.47,-714.82,-718.59,-721.91,-724.89,-727.58,-730.03,-732.29,-734.37,-736.32,-738.14,-739.84,-741.45,-742.97,-744.41
4.9,-689.35,-694.45,-698.76,-702.49,-705.78,-708.73,-711.39,-713.82,-716.05,-718.12,-720.04,-721.84,-723.53,-725.12,-726.63,-728.05
5.0,-673.85,-678.89,-683.16,-686.86,-690.12,-693.03,-695.67,-698.07,-700.28,-702.33,-704.23,-706.01,-707.69,-709.26,-710.75,-712.16
5.1,-658.79,-663.79,-668.01,-671.67,-674.9,-677.78,-680.39,-682.77,-684.96,-686.99,-688.87,-690.64,-692.29,-693.85,-695.32,-696.72
5.2,-644.16,-649.11,-653.29,-656.92,-660.11,-662.97,-665.55,-667.91,-670.07,-672.08,-673.94,-675.69,-677.32,-678.86,-680.32,-681.7
5.3,-629.94,-634.84,-638.99,-642.57,-645.74,-648.56,-651.12,-653.45,-655.59,-657.58,-659.42,-661.15,-662.77,-664.29,-665.74,-667.1
5.4,-616.12,-620.98,-625.08,-628.63,-631.76,-634.55,-637.08,-639.39,-641.51,-643.48,-645.3,-647.01,-648.61,-650.12,-651.54,-652.9
5.5,-602.68,-607.49,-611.55,-615.06,-618.16,-620.93,-623.43,-625.71,-627.81,-629.75,-631.56,-633.25,-634.83,-636.32,-637.73,-639.07
5.6,-589.61,-594.36,-598.38,-601.86,-604.92,-607.66,-610.14,-612.4,-614.47,-616.39,-618.18,-619.85,-621.42,-622.89,-624.29,-625.61
5.7,-576.88,-581.58,-585.56,-589.0,-592.04,-594.75,-597.2,-599.43,-601.49,-603.39,-605.15,-606.81,-608.36,-609.81,-611.19,-612.5
5.8,-564.48,-569.14,-573.08,-576.49,-579.49,-582.17,-584.6,-586.81,-588.84,-590.72,-592.46,-594.1,-595.63,-597.07,-598.44,-599.73
5.9,-552.41,-557.02,-560.92,-564.29,-567.26,-569.92,-572.31,-574.5,-576.51,-578.37,-580.1,-581.71,-583.23,-584.65,-586.0,-587.28
6.0,-540.65,-545.21,-549.07,-552.41,-555.35,-557.97,-560.34,-562.51,-564.49,-566.33,-568.04,-569.64,-571.13,-572.55,-573.88,-575.14
6.1,-529.18,-533.7,-537.52,-540.82,-543.73,-546.32,-548.67,-550.81,-552.77,-554.59,-556.28,-557.86,-559.34,-560.74,-562.05,-563.3
6.2,-517.99,-522.47,-526.25,-529.51,-532.39,-534.96,-537.28,-539.4,-541.34,-543.14,-544.81,-546.37,-547.84,-549.21,-550.52,-551.75
6.3,-507.08,-511.51,-515.25,-518.49,-521.33,-523.87,-526.17,-528.26,-530.19,-531.96,-533.62,-535.16,-536.61,-537.97,-539.26,-540.48
