,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,6.5444,6.1654,5.9105,5.7211,5.5717,5.4492,5.3458,5.2569,5.1791,5.1101,5.0482,4.9924,4.9415,4.8948,4.8518,4.812,4.7749,4.7403,4.7079,4.6774,4.6486,4.6214,4.5957,4.5712,4.5479,4.5257,4.5046,4.4843,4.4649,4.4463,4.4284,4.4112,4.3947,4.3787,4.3634,4.3485,4.3342,4.3203,4.3069,4.2938,4.2812,4.269,4.2571,4.2455,4.2343,4.2234,4.2127,4.2024,4.1923
0.2,8.2859,7.8449,7.5412,7.3115,7.1276,6.9749,6.8449,6.7318,6.6321,6.543,6.4627,6.3896,6.3226,6.2609,6.2037,6.1505,6.1007,6.054,6.0101,5.9687,5.9294,5.8922,5.8568,5.8231,5.7909,5.7601,5.7307,5.7024,5.6753,5.6492,5.624,5.5998,5.5765,5.5539,5.532,5.5109,5.4905,5.4706,5.4514,5.4327,5.4146,5.3969,5.3798,5.3631,5.3468,5.331,5.3155,5.3004,5.2857
0.3,9.2501,8.8463,8.5592,8.337,8.156,8.0036,7.8722,7.7568,7.654,7.5615,7.4775,7.4005,7.3296,7.2638,7.2026,7.1453,7.0916,7.0409,6.9931,6.9477,6.9046,6.8636,6.8245,6.7872,6.7514,6.7171,6.6842,6.6525,6.622,6.5926,6.5642,6.5368,6.5103,6.4846,6.4598,6.4357,6.4123,6.3896,6.3675,6.346,6.3251,6.3048,6.2849,6.2656,6.2467,6.2283,6.2104,6.1928,6.1757
0.4,9.7438,9.4236,9.1846,8.9934,8.8341,8.6973,8.5777,8.4713,8.3755,8.2885,8.2087,8.1352,8.0669,8.0033,7.9437,7.8877,7.8348,7.7848,7.7374,7.6923,7.6492,7.6082,7.5688,7.5311,7.495,7.4602,7.4267,7.3944,7.3632,7.3331,7.3039,7.2757,7.2484,7.2219,7.1961,7.1711,7.1468,7.1232,7.1002,7.0777,7.0559,7.0345,7.0137,6.9934,6.9736,6.9542,6.9352,6.9167,6.8985
0.5,9.9978,9.7545,9.5625,9.4036,9.2679,9.1493,9.0439,8.9491,8.8629,8.7839,8.711,8.6432,8.5799,8.5206,8.4648,8.4121,8.3621,8.3147,8.2695,8.2264,8.1852,8.1457,8.1078,8.0714,8.0364,8.0026,7.97,7.9384,7.9079,7.8784,7.8498,7.8221,7.7951,7.7689,7.7435,7.7187,7.6946,7.6711,7.6482,7.6258,7.604,7.5827,7.5619,7.5416,7.5217,7.5023,7.4832,7.4646,7.4463
0.6,10.0679,9.8774,9.7212,9.5886,9.4732,9.3711,9.2793,9.196,9.1196,9.0491,8.9836,8.9225,8.8652,8.8112,8.7601,8.7116,8.6656,8.6218,8.5799,8.5398,8.5014,8.4645,8.4291,8.3949,8.3619,8.3301,8.2994,8.2696,8.2407,8.2128,8.1856,8.1592,8.1336,8.1086,8.0843,8.0607,8.0376,8.0151,7.9932,7.9717,7.9508,7.9303,7.9102,7.8906,7.8714,7.8526,7.8342,7.8162,7.7985
0.7,9.9119,9.7639,9.6391,9.5311,9.4359,9.3506,9.2733,9.2024,9.1369,9.0761,9.0194,8.9661,8.916,8.8686,8.8236,8.7808,8.7401,8.7011,8.6638,8.628,8.5936,8.5605,8.5286,8.4978,8.4681,8.4393,8.4114,8.3844,8.3582,8.3327,8.308,8.2839,8.2604,8.2376,8.2153,8.1936,8.1724,8.1517,8.1315,8.1117,8.0924,8.0735,8.055,8.0368,8.019,8.0016,7.9845,7.9678,7.9513
0.8,9.4935,9.3953,9.3073,9.2284,9.1569,9.0916,9.0315,8.9758,8.9239,8.8753,8.8295,8.7863,8.7453,8.7064,8.6693,8.6339,8.5999,8.5674,8.5361,8.506,8.477,8.449,8.4219,8.3957,8.3703,8.3457,8.3218,8.2986,8.276,8.254,8.2327,8.2118,8.1915,8.1717,8.1523,8.1334,8.1149,8.0968,8.0791,8.0618,8.0448,8.0282,8.0119,7.9959,7.9803,7.9649,7.9498,7.935,7.9204
0.9,8.8225,8.7894,8.7476,8.7045,8.6623,8.6217,8.5828,8.5458,8.5104,8.4766,8.4443,8.4133,8.3837,8.3551,8.3277,8.3013,8.2757,8.2511,8.2273,8.2042,8.1818,8.1601,8.139,8.1185,8.0986,8.0792,8.0603,8.0419,8.0239,8.0063,7.9892,7.9724,7.9561,7.94,7.9243,7.909,7.8939,7.8792,7.8647,7.8505,7.8366,7.8229,7.8095,7.7963,7.7834,7.7706,7.7581,7.7458,7.7337
1.0,7.9497,7.9944,8.0074,8.0063,7.9981,7.9859,7.9715,7.9558,7.9394,7.9226,7.9057,7.8887,7.872,7.8553,7.839,7.8228,7.807,7.7914,7.7761,7.7611,7.7463,7.7319,7.7177,7.7038,7.6902,7.6768,7.6636,7.6507,7.638,7.6256,7.6133,7.6013,7.5895,7.5779,7.5665,7.5552,7.5442,7.5333,7.5226,7.512,7.5017,7.4914,7.4813,7.4714,7.4616,7.452,7.4425,7.4331,7.4238
1.1,6.9515,7.0784,7.1491,7.1923,7.22,7.2379,7.2493,7.2561,7.2598,7.261,7.2604,7.2583,7.2553,7.2513,7.2467,7.2415,7.236,7.2301,7.2239,7.2175,7.211,7.2043,7.1975,7.1906,7.1837,7.1768,7.1698,7.1628,7.1559,7.1489,7.1419,7.135,7.1281,7.1213,7.1145,7.1077,7.1009,7.0942,7.0876,7.081,7.0744,7.0679,7.0615,7.0551,7.0487,7.0425,7.0362,7.03,7.0239
1.2,5.9174,6.1174,6.2409,6.3254,6.3869,6.4335,6.4696,6.4983,6.5213,6.5401,6.5554,6.568,6.5783,6.5868,6.5938,6.5996,6.6042,6.6079,6.6108,6.613,6.6146,6.6156,6.6162,6.6165,6.6163,6.6158,6.6151,6.6141,6.6128,6.6114,6.6098,6.608,6.6061,6.6041,6.6019,6.5997,6.5973,6.5949,6.5924,6.5898,6.5871,6.5844,6.5817,6.5789,6.576,6.5732,6.5703,6.5673,6.5644
1.3,4.9365,5.1866,5.3498,5.467,5.5561,5.6265,5.6838,5.7312,5.7712,5.8053,5.8348,5.8604,5.8828,5.9026,5.9202,5.9358,5.9497,5.9623,5.9735,5.9836,5.9928,6.0011,6.0086,6.0154,6.0216,6.0272,6.0323,6.0369,6.0411,6.0449,6.0484,6.0515,6.0543,6.0568,6.0591,6.0612,6.063,6.0646,6.0661,6.0673,6.0684,6.0694,6.0702,6.0708,6.0714,6.0718,6.0721,6.0724,6.0725
