,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,1.2086,1.2082,1.2079,1.2077,1.2075,1.2074,1.2072,1.2071,1.207,1.2069,1.2068,1.2068,1.2067,1.2066,1.2066,1.2065,1.2064,1.2064,1.2063,1.2063,1.2063,1.2062,1.2062,1.2061,1.2061,1.2061,1.206,1.206,1.206,1.2059,1.2059,1.2059,1.2059,1.2058,1.2058,1.2058,1.2058,1.2057,1.2057,1.2057,1.2057,1.2056,1.2056,1.2056,1.2056,1.2056,1.2055,1.2055,1.2055
0.2,1.2104,1.2099,1.2095,1.2092,1.209,1.2088,1.2086,1.2084,1.2083,1.2082,1.2081,1.2079,1.2078,1.2078,1.2077,1.2076,1.2075,1.2074,1.2074,1.2073,1.2072,1.2072,1.2071,1.2071,1.207,1.207,1.2069,1.2069,1.2068,1.2068,1.2067,1.2067,1.2066,1.2066,1.2066,1.2065,1.2065,1.2065,1.2064,1.2064,1.2064,1.2063,1.2063,1.2063,1.2062,1.2062,1.2062,1.2062,1.2061
0.3,1.2123,1.2118,1.2114,1.2111,1.2108,1.2106,1.2104,1.2102,1.2101,1.2099,1.2098,1.2097,1.2096,1.2095,1.2094,1.2093,1.2092,1.2091,1.2091,1.209,1.2089,1.2088,1.2088,1.2087,1.2086,1.2086,1.2085,1.2085,1.2084,1.2084,1.2083,1.2083,1.2082,1.2082,1.2081,1.2081,1.2081,1.208,1.208,1.2079,1.2079,1.2079,1.2078,1.2078,1.2078,1.2077,1.2077,1.2077,1.2076
0.4,1.2139,1.2134,1.2131,1.2128,1.2125,1.2123,1.2121,1.212,1.2118,1.2117,1.2116,1.2115,1.2114,1.2112,1.2111,1.211,1.211,1.2109,1.2108,1.2107,1.2107,1.2106,1.2105,1.2105,1.2104,1.2103,1.2103,1.2102,1.2102,1.2101,1.2101,1.21,1.21,1.2099,1.2099,1.2098,1.2098,1.2097,1.2097,1.2097,1.2096,1.2096,1.2095,1.2095,1.2095,1.2094,1.2094,1.2094,1.2093
0.5,1.2153,1.2149,1.2146,1.2143,1.2141,1.214,1.2138,1.2136,1.2135,1.2134,1.2133,1.2132,1.2131,1.213,1.2129,1.2128,1.2127,1.2126,1.2126,1.2125,1.2124,1.2124,1.2123,1.2122,1.2122,1.2121,1.2121,1.212,1.212,1.2119,1.2119,1.2118,1.2118,1.2117,1.2117,1.2116,1.2116,1.2116,1.2115,1.2115,1.2114,1.2114,1.2113,1.2113,1.2113,1.2112,1.2112,1.2112,1.2111
0.6,1.2167,1.2164,1.2162,1.2159,1.2158,1.2156,1.2155,1.2153,1.2152,1.2151,1.215,1.2149,1.2148,1.2147,1.2146,1.2146,1.2145,1.2144,1.2143,1.2143,1.2142,1.2142,1.2141,1.214,1.214,1.2139,1.2139,1.2138,1.2138,1.2137,1.2137,1.2136,1.2136,1.2136,1.2135,1.2135,1.2134,1.2134,1.2134,1.2133,1.2133,1.2132,1.2132,1.2132,1.2131,1.2131,1.2131,1.213,1.213
0.7,1.2182,1.218,1.2178,1.2176,1.2175,1.2173,1.2172,1.2171,1.217,1.2169,1.2168,1.2167,1.2166,1.2165,1.2165,1.2164,1.2163,1.2163,1.2162,1.2161,1.2161,1.216,1.216,1.2159,1.2159,1.2158,1.2158,1.2157,1.2157,1.2156,1.2156,1.2155,1.2155,1.2155,1.2154,1.2154,1.2153,1.2153,1.2153,1.2152,1.2152,1.2152,1.2151,1.2151,1.2151,1.215,1.215,1.215,1.2149
0.8,1.2199,1.2197,1.2195,1.2194,1.2192,1.2191,1.219,1.2189,1.2188,1.2187,1.2186,1.2186,1.2185,1.2184,1.2183,1.2183,1.2182,1.2182,1.2181,1.218,1.218,1.2179,1.2179,1.2178,1.2178,1.2177,1.2177,1.2176,1.2176,1.2176,1.2175,1.2175,1.2174,1.2174,1.2174,1.2173,1.2173,1.2172,1.2172,1.2172,1.2171,1.2171,1.2171,1.217,1.217,1.217,1.2169,1.2169,1.2169
0.9,1.2218,1.2216,1.2214,1.2213,1.2211,1.221,1.2209,1.2208,1.2207,1.2206,1.2206,1.2205,1.2204,1.2203,1.2203,1.2202,1.2202,1.2201,1.22,1.22,1.2199,1.2199,1.2198,1.2198,1.2197,1.2197,1.2196,1.2196,1.2196,1.2195,1.2195,1.2194,1.2194,1.2194,1.2193,1.2193,1.2193,1.2192,1.2192,1.2191,1.2191,1.2191,1.219,1.219,1.219,1.219,1.2189,1.2189,1.2189
