,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,24.887,25.123,25.291,25.421,25.527,25.616,25.693,25.76,25.82,25.874,25.923,25.967,26.008,26.046,26.082,26.115,26.146,26.175,26.203,26.229,26.254,26.277,26.3,26.321,26.342,26.362,26.38,26.399,26.416,26.433,26.449,26.465,26.48,26.494,26.508,26.522,26.535,26.548,26.561,26.573,26.585,26.596,26.607,26.618,26.629,26.639,26.65,26.659,26.669
0.2,23.088,23.36,23.557,23.713,23.842,23.951,24.047,24.131,24.207,24.276,24.339,24.397,24.451,24.501,24.548,24.593,24.634,24.674,24.711,24.747,24.781,24.813,24.844,24.874,24.902,24.93,24.956,24.982,25.006,25.03,25.053,25.075,25.097,25.118,25.138,25.158,25.177,25.196,25.214,25.232,25.249,25.266,25.282,25.298,25.314,25.33,25.345,25.359,25.374
0.3,21.722,21.999,22.202,22.363,22.497,22.612,22.713,22.803,22.884,22.958,23.025,23.088,23.146,23.201,23.252,23.3,23.346,23.389,23.431,23.47,23.508,23.544,23.578,23.611,23.643,23.674,23.704,23.732,23.76,23.787,23.813,23.838,23.863,23.887,23.91,23.932,23.954,23.976,23.997,24.017,24.037,24.056,24.075,24.094,24.112,24.13,24.147,24.164,24.181
0.4,20.72,20.987,21.185,21.342,21.474,21.587,21.686,21.775,21.856,21.929,21.997,22.06,22.118,22.173,22.225,22.273,22.32,22.364,22.405,22.445,22.484,22.52,22.555,22.589,22.622,22.653,22.684,22.713,22.742,22.77,22.796,22.823,22.848,22.873,22.897,22.92,22.943,22.965,22.987,23.008,23.029,23.049,23.069,23.088,23.107,23.126,23.144,23.162,23.18
0.5,19.988,20.238,20.424,20.573,20.698,20.806,20.901,20.986,21.064,21.134,21.2,21.26,21.317,21.37,21.42,21.467,21.512,21.555,21.596,21.635,21.672,21.708,21.743,21.776,21.808,21.839,21.869,21.898,21.926,21.953,21.98,22.006,22.031,22.055,22.079,22.102,22.125,22.147,22.168,22.189,22.21,22.23,22.25,22.269,22.288,22.307,22.325,22.343,22.36
0.6,19.445,19.676,19.848,19.987,20.104,20.205,20.295,20.375,20.448,20.515,20.576,20.634,20.688,20.738,20.786,20.831,20.874,20.915,20.954,20.991,21.027,21.061,21.094,21.126,21.157,21.187,21.216,21.244,21.271,21.297,21.323,21.348,21.372,21.395,21.418,21.441,21.463,21.484,21.505,21.526,21.546,21.565,21.584,21.603,21.622,21.64,21.657,21.675,21.692
0.7,19.036,19.247,19.405,19.533,19.642,19.736,19.819,19.894,19.962,20.025,20.083,20.137,20.188,20.235,20.28,20.323,20.363,20.402,20.439,20.474,20.508,20.541,20.572,20.603,20.632,20.661,20.688,20.715,20.74,20.766,20.79,20.814,20.837,20.859,20.881,20.903,20.924,20.944,20.964,20.984,21.003,21.022,21.041,21.059,21.076,21.094,21.111,21.128,21.144
0.8,18.723,18.915,19.06,19.178,19.278,19.365,19.442,19.512,19.575,19.634,19.688,19.739,19.786,19.831,19.873,19.913,19.951,19.987,20.022,20.056,20.088,20.119,20.148,20.177,20.205,20.232,20.258,20.283,20.307,20.331,20.354,20.377,20.399,20.42,20.441,20.462,20.482,20.501,20.52,20.539,20.557,20.575,20.593,20.61,20.627,20.644,20.66,20.676,20.692
0.9,18.482,18.656,18.789,18.897,18.989,19.069,19.141,19.206,19.265,19.319,19.37,19.417,19.461,19.503,19.543,19.58,19.616,19.65,19.683,19.714,19.744,19.773,19.801,19.828,19.855,19.88,19.905,19.928,19.952,19.974,19.996,20.017,20.038,20.059,20.078,20.098,20.117,20.135,20.154,20.171,20.189,20.206,20.222,20.239,20.255,20.271,20.286,20.302,20.317
