,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,6.6384,6.2585,6.003,5.8129,5.6629,5.5399,5.4362,5.3469,5.2687,5.1995,5.1374,5.0813,5.0302,4.9834,4.9402,4.9002,4.863,4.8282,4.7957,4.7651,4.7362,4.7089,4.6831,4.6585,4.6352,4.6129,4.5916,4.5713,4.5518,4.5332,4.5152,4.498,4.4814,4.4654,4.45,4.4351,4.4207,4.4068,4.3933,4.3803,4.3676,4.3553,4.3434,4.3318,4.3206,4.3096,4.299,4.2886,4.2785
0.2,8.2519,7.8212,7.524,7.2985,7.1179,6.9678,6.8399,6.7286,6.6304,6.5426,6.4634,6.3913,6.3253,6.2644,6.208,6.1555,6.1064,6.0604,6.017,5.9761,5.9374,5.9007,5.8658,5.8325,5.8007,5.7704,5.7413,5.7134,5.6866,5.6609,5.6361,5.6122,5.5891,5.5668,5.5453,5.5245,5.5043,5.4847,5.4657,5.4473,5.4294,5.412,5.3951,5.3786,5.3626,5.3469,5.3317,5.3168,5.3023
0.3,9.1698,8.7793,8.4999,8.2828,8.1055,7.956,7.8268,7.7132,7.6121,7.5209,7.438,7.3621,7.2921,7.2271,7.1667,7.1101,7.057,7.0069,6.9596,6.9148,6.8722,6.8317,6.793,6.7561,6.7207,6.6868,6.6542,6.6229,6.5927,6.5636,6.5356,6.5085,6.4823,6.4569,6.4323,6.4085,6.3854,6.3629,6.3411,6.3198,6.2992,6.2791,6.2595,6.2404,6.2217,6.2035,6.1858,6.1684,6.1515
0.4,9.6693,9.3515,9.1134,8.9226,8.7633,8.6265,8.5068,8.4004,8.3046,8.2175,8.1377,8.0641,7.9959,7.9323,7.8727,7.8167,7.7639,7.7139,7.6666,7.6215,7.5786,7.5375,7.4983,7.4606,7.4245,7.3898,7.3564,7.3242,7.2931,7.263,7.234,7.2059,7.1787,7.1522,7.1266,7.1017,7.0775,7.054,7.0311,7.0087,6.987,6.9658,6.9451,6.9249,6.9052,6.8859,6.8671,6.8486,6.8306
0.5,9.8861,9.6327,9.4345,9.2713,9.1324,9.0115,8.9044,8.8081,8.7208,8.6408,8.567,8.4986,8.4348,8.375,8.3189,8.2658,8.2157,8.1681,8.1228,8.0796,8.0383,7.9988,7.9608,7.9244,7.8894,7.8557,7.8231,7.7917,7.7614,7.732,7.7035,7.6759,7.6491,7.6231,7.5978,7.5732,7.5493,7.526,7.5033,7.4811,7.4595,7.4384,7.4178,7.3977,7.378,7.3587,7.3399,7.3215,7.3034
0.6,9.814,9.6147,9.4539,9.3187,9.2017,9.0985,9.0061,8.9225,8.8461,8.7757,8.7105,8.6497,8.5927,8.5392,8.4886,8.4408,8.3954,8.3522,8.3109,8.2715,8.2337,8.1975,8.1626,8.1291,8.0968,8.0656,8.0355,8.0064,7.9781,7.9508,7.9243,7.8985,7.8735,7.8491,7.8255,7.8024,7.7799,7.758,7.7366,7.7158,7.6954,7.6755,7.656,7.637,7.6183,7.6001,7.5822,7.5647,7.5475
0.7,9.4223,9.2827,9.1643,9.0619,8.9716,8.8907,8.8173,8.7502,8.6883,8.6308,8.5772,8.5269,8.4795,8.4348,8.3923,8.352,8.3135,8.2768,8.2416,8.2079,8.1755,8.1444,8.1144,8.0854,8.0574,8.0303,8.0041,7.9787,7.9541,7.9301,7.9069,7.8843,7.8622,7.8408,7.8199,7.7995,7.7797,7.7602,7.7413,7.7227,7.7046,7.6869,7.6695,7.6525,7.6359,7.6196,7.6036,7.5879,7.5725
0.8,8.7247,8.6597,8.5947,8.5334,8.4764,8.4232,8.3737,8.3273,8.2837,8.2426,8.2038,8.1669,8.1318,8.0984,8.0664,8.0358,8.0064,7.9782,7.951,7.9248,7.8995,7.8751,7.8514,7.8285,7.8063,7.7847,7.7637,7.7434,7.7235,7.7042,7.6854,7.6671,7.6492,7.6317,7.6146,7.5979,7.5816,7.5657,7.55,7.5347,7.5198,7.5051,7.4907,7.4765,7.4627,7.4491,7.4357,7.4226,7.4097
0.9,7.7845,7.809,7.8067,7.7934,7.775,7.7543,7.7324,7.7101,7.6878,7.6658,7.6442,7.623,7.6022,7.582,7.5623,7.5431,7.5244,7.5062,7.4884,7.471,7.4541,7.4376,7.4215,7.4058,7.3904,7.3754,7.3607,7.3463,7.3322,7.3184,7.3049,7.2917,7.2787,7.266,7.2535,7.2413,7.2292,7.2174,7.2058,7.1944,7.1833,7.1722,7.1614,7.1508,7.1403,7.13,7.1198,7.1098,7.1
