,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
3.3,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07,968.07
3.4,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85,987.85
3.5,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74,1006.74
3.6,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82,1024.82
3.7,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13,1042.13
3.8,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71,1058.71
3.9,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62,1074.62
4.0,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89,1089.89
4.1,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57,1104.57
4.2,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68,1118.68
4.3,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25,1132.25
4.4,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33,1145.33
4.5,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93,1157.93
4.6,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07,1170.07
4.7,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8,1181.8
4.8,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12,1193.12
