,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,1.1642,1.161,1.1588,1.1572,1.1559,1.1548,1.1539,1.1531,1.1523,1.1517,1.1512,1.1506,1.1502,1.1497,1.1493,1.149,1.1486,1.1483,1.148,1.1477,1.1474,1.1472,1.1469,1.1467,1.1465,1.1463,1.1461,1.1459,1.1457,1.1455,1.1454,1.1452,1.145,1.1449,1.1447,1.1446,1.1444,1.1443,1.1442,1.1441,1.1439,1.1438,1.1437,1.1436,1.1435,1.1434,1.1433,1.1432,1.1431
0.2,1.1723,1.1685,1.1659,1.1639,1.1623,1.1609,1.1597,1.1587,1.1578,1.157,1.1563,1.1556,1.155,1.1544,1.1539,1.1534,1.1529,1.1525,1.1521,1.1517,1.1513,1.1509,1.1506,1.1503,1.15,1.1497,1.1494,1.1491,1.1489,1.1486,1.1484,1.1481,1.1479,1.1477,1.1475,1.1473,1.1471,1.1469,1.1467,1.1465,1.1463,1.1462,1.146,1.1458,1.1457,1.1455,1.1454,1.1452,1.1451
0.3,1.183,1.179,1.1762,1.174,1.1723,1.1708,1.1695,1.1683,1.1673,1.1664,1.1656,1.1648,1.1641,1.1635,1.1628,1.1623,1.1617,1.1612,1.1607,1.1603,1.1599,1.1594,1.1591,1.1587,1.1583,1.158,1.1576,1.1573,1.157,1.1567,1.1564,1.1561,1.1559,1.1556,1.1554,1.1551,1.1549,1.1546,1.1544,1.1542,1.154,1.1538,1.1536,1.1534,1.1532,1.153,1.1528,1.1526,1.1524
0.4,1.1942,1.1903,1.1874,1.1851,1.1833,1.1818,1.1804,1.1792,1.1781,1.1772,1.1763,1.1755,1.1747,1.174,1.1734,1.1727,1.1722,1.1716,1.1711,1.1706,1.1701,1.1697,1.1692,1.1688,1.1684,1.1681,1.1677,1.1673,1.167,1.1667,1.1663,1.166,1.1657,1.1654,1.1652,1.1649,1.1646,1.1644,1.1641,1.1639,1.1636,1.1634,1.1632,1.1629,1.1627,1.1625,1.1623,1.1621,1.1619
0.5,1.2055,1.2016,1.1987,1.1965,1.1946,1.193,1.1917,1.1904,1.1894,1.1884,1.1874,1.1866,1.1858,1.1851,1.1844,1.1838,1.1832,1.1826,1.182,1.1815,1.181,1.1805,1.1801,1.1797,1.1792,1.1788,1.1784,1.1781,1.1777,1.1774,1.177,1.1767,1.1764,1.1761,1.1758,1.1755,1.1752,1.1749,1.1746,1.1744,1.1741,1.1739,1.1736,1.1734,1.1731,1.1729,1.1727,1.1725,1.1722
0.6,1.2166,1.2128,1.21,1.2078,1.2059,1.2043,1.2029,1.2017,1.2006,1.1996,1.1987,1.1978,1.197,1.1963,1.1956,1.1949,1.1943,1.1937,1.1931,1.1926,1.1921,1.1916,1.1911,1.1907,1.1902,1.1898,1.1894,1.189,1.1886,1.1883,1.1879,1.1876,1.1872,1.1869,1.1866,1.1863,1.186,1.1857,1.1854,1.1851,1.1849,1.1846,1.1843,1.1841,1.1838,1.1836,1.1834,1.1831,1.1829
0.7,1.2276,1.2238,1.221,1.2188,1.217,1.2154,1.214,1.2128,1.2117,1.2107,1.2097,1.2089,1.2081,1.2073,1.2066,1.2059,1.2053,1.2047,1.2041,1.2036,1.2031,1.2026,1.2021,1.2016,1.2012,1.2007,1.2003,1.1999,1.1995,1.1992,1.1988,1.1984,1.1981,1.1978,1.1974,1.1971,1.1968,1.1965,1.1962,1.1959,1.1956,1.1954,1.1951,1.1948,1.1946,1.1943,1.1941,1.1938,1.1936
0.8,1.2382,1.2345,1.2318,1.2296,1.2278,1.2262,1.2249,1.2236,1.2225,1.2215,1.2206,1.2197,1.2189,1.2181,1.2174,1.2167,1.2161,1.2155,1.2149,1.2143,1.2138,1.2133,1.2128,1.2124,1.2119,1.2115,1.211,1.2106,1.2102,1.2099,1.2095,1.2091,1.2088,1.2084,1.2081,1.2078,1.2074,1.2071,1.2068,1.2065,1.2063,1.206,1.2057,1.2054,1.2052,1.2049,1.2047,1.2044,1.2042
0.9,1.2485,1.2449,1.2422,1.24,1.2382,1.2367,1.2353,1.2341,1.233,1.232,1.231,1.2302,1.2294,1.2286,1.2279,1.2272,1.2266,1.2259,1.2254,1.2248,1.2243,1.2238,1.2233,1.2228,1.2223,1.2219,1.2215,1.221,1.2206,1.2203,1.2199,1.2195,1.2192,1.2188,1.2185,1.2181,1.2178,1.2175,1.2172,1.2169,1.2166,1.2163,1.216,1.2158,1.2155,1.2152,1.215,1.2147,1.2145
