,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.1,0.42035,0.4217,0.42262,0.4233,0.42385,0.42429,0.42467,0.42499,0.42527,0.42552,0.42575,0.42595,0.42614,0.42631,0.42647,0.42661,0.42675,0.42688,0.42699,0.42711,0.42721,0.42731,0.42741,0.42749,0.42758,0.42766,0.42774,0.42781,0.42788,0.42795,0.42802,0.42808,0.42814,0.4282,0.42826,0.42831,0.42836,0.42841,0.42846,0.42851,0.42856,0.4286,0.42865,0.42869,0.42873,0.42877,0.42881,0.42885,0.42888
0.2,0.47637,0.47753,0.47832,0.47892,0.47939,0.47978,0.48012,0.48041,0.48066,0.48089,0.48109,0.48128,0.48145,0.4816,0.48175,0.48188,0.48201,0.48212,0.48223,0.48234,0.48244,0.48253,0.48262,0.4827,0.48279,0.48286,0.48294,0.48301,0.48308,0.48314,0.4832,0.48326,0.48332,0.48338,0.48343,0.48349,0.48354,0.48359,0.48363,0.48368,0.48373,0.48377,0.48381,0.48385,0.4839,0.48393,0.48397,0.48401,0.48405
0.3,0.52371,0.52441,0.52489,0.52527,0.52557,0.52582,0.52604,0.52624,0.52641,0.52656,0.5267,0.52683,0.52695,0.52706,0.52716,0.52726,0.52735,0.52744,0.52752,0.5276,0.52767,0.52774,0.52781,0.52787,0.52793,0.52799,0.52805,0.5281,0.52815,0.5282,0.52825,0.5283,0.52835,0.52839,0.52843,0.52848,0.52852,0.52856,0.52859,0.52863,0.52867,0.5287,0.52874,0.52877,0.52881,0.52884,0.52887,0.5289,0.52893
0.4,0.56101,0.56132,0.56156,0.56176,0.56193,0.56208,0.56221,0.56233,0.56244,0.56255,0.56264,0.56273,0.56282,0.56289,0.56297,0.56304,0.56311,0.56318,0.56324,0.5633,0.56336,0.56341,0.56346,0.56352,0.56357,0.56362,0.56366,0.56371,0.56375,0.5638,0.56384,0.56388,0.56392,0.56396,0.564,0.56403,0.56407,0.5641,0.56414,0.56417,0.56421,0.56424,0.56427,0.5643,0.56433,0.56436,0.56439,0.56442,0.56445
0.5,0.58777,0.58811,0.58837,0.58859,0.58878,0.58895,0.5891,0.58924,0.58937,0.58949,0.5896,0.58971,0.5898,0.5899,0.58999,0.59007,0.59015,0.59023,0.59031,0.59038,0.59045,0.59052,0.59058,0.59064,0.5907,0.59076,0.59082,0.59088,0.59093,0.59098,0.59104,0.59109,0.59114,0.59118,0.59123,0.59128,0.59132,0.59137,0.59141,0.59145,0.59149,0.59153,0.59157,0.59161,0.59165,0.59169,0.59173,0.59176,0.5918
0.6,0.60555,0.60639,0.60697,0.60743,0.60781,0.60813,0.60841,0.60867,0.60889,0.6091,0.60929,0.60947,0.60964,0.60979,0.60994,0.61008,0.61021,0.61033,0.61045,0.61057,0.61068,0.61078,0.61088,0.61098,0.61107,0.61117,0.61125,0.61134,0.61142,0.6115,0.61158,0.61166,0.61173,0.6118,0.61187,0.61194,0.61201,0.61208,0.61214,0.6122,0.61226,0.61232,0.61238,0.61244,0.6125,0.61255,0.61261,0.61266,0.61271
0.7,0.61698,0.61857,0.61967,0.6205,0.62117,0.62174,0.62223,0.62265,0.62303,0.62338,0.62369,0.62398,0.62425,0.6245,0.62473,0.62495,0.62516,0.62535,0.62554,0.62571,0.62588,0.62604,0.6262,0.62635,0.62649,0.62663,0.62676,0.62689,0.62701,0.62713,0.62725,0.62736,0.62747,0.62758,0.62768,0.62778,0.62788,0.62798,0.62807,0.62816,0.62825,0.62834,0.62842,0.62851,0.62859,0.62867,0.62875,0.62882,0.6289
0.8,0.62451,0.62692,0.62858,0.62983,0.63083,0.63166,0.63238,0.63301,0.63356,0.63406,0.63452,0.63493,0.63531,0.63567,0.636,0.63631,0.6366,0.63688,0.63714,0.63739,0.63763,0.63785,0.63807,0.63827,0.63847,0.63866,0.63884,0.63902,0.63919,0.63936,0.63952,0.63967,0.63982,0.63997,0.64011,0.64024,0.64038,0.64051,0.64064,0.64076,0.64088,0.641,0.64111,0.64123,0.64134,0.64144,0.64155,0.64165,0.64175
0.9,0.63003,0.63317,0.63532,0.63696,0.63827,0.63936,0.64029,0.64111,0.64183,0.64249,0.64307,0.64361,0.64411,0.64457,0.645,0.6454,0.64578,0.64613,0.64647,0.64679,0.64709,0.64738,0.64765,0.64792,0.64817,0.64841,0.64865,0.64887,0.64909,0.6493,0.6495,0.6497,0.64989,0.65007,0.65025,0.65043,0.6506,0.65076,0.65092,0.65108,0.65123,0.65138,0.65152,0.65167,0.6518,0.65194,0.65207,0.6522,0.65233
1.0,0.63489,0.63855,0.64108,0.64302,0.64458,0.64588,0.647,0.64797,0.64884,0.64962,0.65033,0.65097,0.65157,0.65212,0.65263,0.65311,0.65356,0.65399,0.65439,0.65477,0.65514,0.65548,0.65581,0.65613,0.65643,0.65672,0.657,0.65727,0.65753,0.65778,0.65802,0.65826,0.65848,0.6587,0.65892,0.65912,0.65933,0.65952,0.65971,0.6599,0.66008,0.66026,0.66043,0.6606,0.66076,0.66092,0.66108,0.66123,0.66138
1.1,0.64004,0.64395,0.6467,0.64882,0.65054,0.65199,0.65323,0.65432,0.65529,0.65616,0.65696,0.65769,0.65836,0.65898,0.65956,0.6601,0.66061,0.66109,0.66155,0.66198,0.66239,0.66278,0.66315,0.66351,0.66386,0.66418,0.6645,0.66481,0.6651,0.66538,0.66566,0.66593,0.66618,0.66643,0.66667,0.66691,0.66714,0.66736,0.66758,0.66779,0.66799,0.66819,0.66839,0.66858,0.66877,0.66895,0.66913,0.6693,0.66947
1.2,0.6462,0.65003,0.6528,0.65496,0.65673,0.65823,0.65953,0.66068,0.6617,0.66263,0.66347,0.66425,0.66496,0.66563,0.66625,0.66683,0.66738,0.6679,0.66839,0.66885,0.66929,0.66972,0.67012,0.67051,0.67088,0.67124,0.67158,0.67191,0.67223,0.67254,0.67284,0.67313,0.67341,0.67368,0.67394,0.6742,0.67445,0.67469,0.67492,0.67515,0.67538,0.6756,0.67581,0.67602,0.67622,0.67642,0.67662,0.67681,0.67699
1.3,0.6538,0.65723,0.65979,0.66184,0.66355,0.66501,0.66629,0.66743,0.66845,0.66938,0.67023,0.67101,0.67174,0.67241,0.67305,0.67364,0.67421,0.67474,0.67524,0.67572,0.67618,0.67662,0.67704,0.67744,0.67782,0.6782,0.67855,0.6789,0.67923,0.67955,0.67986,0.68017,0.68046,0.68074,0.68102,0.68129,0.68155,0.6818,0.68205,0.68229,0.68253,0.68276,0.68298,0.6832,0.68342,0.68363,0.68383,0.68403,0.68423
