,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
0.5,0.05597,0.05921,0.06204,0.06457,0.06685,0.06893,0.07085,0.07263,0.0743,0.07586,0.07732,0.07871,0.08003,0.08129,0.08249,0.08363
0.6,0.04137,0.04412,0.04655,0.04873,0.0507,0.05252,0.0542,0.05576,0.05723,0.05861,0.05991,0.06115,0.06233,0.06345,0.06452,0.06555
0.7,0.03064,0.03296,0.03502,0.03688,0.03858,0.04015,0.0416,0.04297,0.04425,0.04546,0.04661,0.0477,0.04874,0.04973,0.05069,0.0516
0.8,0.0224,0.02434,0.02607,0.02765,0.0291,0.03044,0.0317,0.03287,0.03399,0.03504,0.03604,0.037,0.03791,0.03879,0.03963,0.04044
0.9,0.0159,0.0175,0.01895,0.02027,0.02149,0.02263,0.0237,0.02471,0.02567,0.02658,0.02745,0.02828,0.02907,0.02984,0.03058,0.03129
1.0,0.01081,0.01209,0.01327,0.01436,0.01537,0.01632,0.01722,0.01807,0.01889,0.01966,0.0204,0.02112,0.0218,0.02246,0.0231,0.02372
1.1,0.007,0.00799,0.00891,0.00977,0.01058,0.01136,0.01209,0.01279,0.01346,0.0141,0.01472,0.01532,0.0159,0.01646,0.017,0.01753
1.2,0.00441,0.00512,0.0058,0.00645,0.00707,0.00766,0.00824,0.00879,0.00932,0.00983,0.01033,0.01082,0.01129,0.01175,0.01219,0.01263
1.3,0.00279,0.00329,0.00377,0.00423,0.00468,0.00512,0.00555,0.00596,0.00637,0.00676,0.00715,0.00752,0.00789,0.00825,0.00861,0.00895
1.4,0.00183,0.00217,0.0025,0.00283,0.00315,0.00347,0.00378,0.00408,0.00438,0.00467,0.00496,0.00525,0.00553,0.0058,0.00607,0.00634
1.5,0.00013,0.00019,0.00025,0.00032,0.00039,0.00047,0.00056,0.00065,0.00075,0.00085,0.00095,0.00105,0.00116,0.00127,0.00138,0.00149
1.6,0.0,1e-05,1e-05,1e-05,1e-05,1e-05,2e-05,2e-05,2e-05,3e-05,3e-05,4e-05,4e-05,5e-05,5e-05,6e-05
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,1e-05,1e-05,1e-05
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
